onset	duration	stim_file	trial_type	value
4.010	3.000	train/0714.mp4	train	0
8.010	3.000	train/0689.mp4	train	0
12.009	3.000	train/0475.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0768.mp4	train	0
24.009	3.000	train/0080.mp4	train	0
28.009	3.000	train/0460.mp4	train	0
32.008	3.000	n/a	oddball	1
36.008	3.000	train/0513.mp4	train	0
40.009	3.000	train/0335.mp4	train	0
44.009	3.000	train/0333.mp4	train	0
48.008	3.000	train/0122.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0742.mp4	train	0
60.009	3.000	train/0570.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0216.mp4	train	0
72.008	3.000	train/0310.mp4	train	0
76.007	3.000	train/0018.mp4	train	0
80.007	3.000	train/0309.mp4	train	0
84.009	3.000	n/a	oddball	1
88.006	3.000	train/0885.mp4	train	0
92.006	3.000	train/0492.mp4	train	0
96.006	3.000	train/0641.mp4	train	0
100.005	3.000	train/0222.mp4	train	0
104.005	3.000	n/a	oddball	1
108.005	3.000	train/0690.mp4	train	0
112.007	3.000	train/0858.mp4	train	0
116.004	3.000	n/a	oddball	1
120.004	3.000	train/0564.mp4	train	0
124.004	3.000	train/0827.mp4	train	0
128.008	3.000	train/0461.mp4	train	0
132.007	3.000	train/0642.mp4	train	0
136.007	3.000	n/a	oddball	1
140.007	3.000	train/0883.mp4	train	0
144.007	3.000	train/0592.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0362.mp4	train	0
156.007	3.000	train/0640.mp4	train	0
160.007	3.000	train/0949.mp4	train	0
164.007	3.000	n/a	oddball	1
168.006	3.000	train/0892.mp4	train	0
172.006	3.000	train/0530.mp4	train	0
176.006	3.000	train/0671.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0895.mp4	train	0
188.006	3.000	train/0576.mp4	train	0
192.005	3.000	train/0102.mp4	train	0
196.006	3.000	train/0236.mp4	train	0
200.006	3.000	n/a	oddball	1
204.005	3.000	train/0512.mp4	train	0
208.005	3.000	train/0003.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0001.mp4	train	0
220.005	3.000	train/0886.mp4	train	0
224.018	3.000	n/a	oddball	1
228.005	3.000	train/0488.mp4	train	0
232.005	3.000	train/0063.mp4	train	0
236.005	3.000	train/0450.mp4	train	0
240.005	3.000	train/0750.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0770.mp4	train	0
252.016	3.000	train/0284.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0700.mp4	train	0
264.004	3.000	train/0822.mp4	train	0
268.004	3.000	train/0167.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0010.mp4	train	0
280.015	3.000	train/0255.mp4	train	0
284.004	3.000	train/0101.mp4	train	0
288.004	3.000	n/a	oddball	1
292.009	3.000	train/0466.mp4	train	0
296.004	3.000	train/0271.mp4	train	0
300.009	3.000	train/0502.mp4	train	0
304.003	3.000	train/0726.mp4	train	0
308.014	3.000	n/a	oddball	1
312.008	3.000	train/0311.mp4	train	0
316.007	3.000	train/0113.mp4	train	0
320.003	3.000	train/0719.mp4	train	0
324.007	3.000	n/a	oddball	1
328.007	3.000	train/0116.mp4	train	0
332.006	3.000	train/0946.mp4	train	0
336.015	3.000	train/0600.mp4	train	0
340.006	3.000	n/a	oddball	1
344.006	3.000	train/0256.mp4	train	0
348.006	3.000	train/0993.mp4	train	0
352.005	3.000	train/0646.mp4	train	0
356.004	3.000	n/a	oddball	1
360.004	3.000	train/0008.mp4	train	0
364.018	3.000	train/0006.mp4	train	0
368.004	3.000	n/a	oddball	1
372.019	3.000	train/0898.mp4	train	0
376.019	3.000	train/0229.mp4	train	0
380.019	3.000	n/a	oddball	1
384.019	3.000	train/0462.mp4	train	0
388.018	3.000	train/0910.mp4	train	0
392.014	3.000	train/0974.mp4	train	0
396.019	3.000	train/0851.mp4	train	0
400.019	3.000	n/a	oddball	1
