onset	duration	stim_file	trial_type	value
4.014	3.000	train/0743.mp4	train	0
8.013	3.000	train/0680.mp4	train	0
12.013	3.000	train/0511.mp4	train	0
16.013	3.000	n/a	oddball	1
20.012	3.000	train/0705.mp4	train	0
24.012	3.000	train/0225.mp4	train	0
28.012	3.000	train/0039.mp4	train	0
32.012	3.000	n/a	oddball	1
36.011	3.000	train/0724.mp4	train	0
40.011	3.000	train/0264.mp4	train	0
44.011	3.000	train/0447.mp4	train	0
48.011	3.000	train/0897.mp4	train	0
52.010	3.000	n/a	oddball	1
56.010	3.000	train/0042.mp4	train	0
60.010	3.000	train/0012.mp4	train	0
64.010	3.000	train/0558.mp4	train	0
68.009	3.000	train/0893.mp4	train	0
72.009	3.000	n/a	oddball	1
76.009	3.000	train/0096.mp4	train	0
80.008	3.000	train/0937.mp4	train	0
84.008	3.000	n/a	oddball	1
88.007	3.000	train/0489.mp4	train	0
92.007	3.000	train/0055.mp4	train	0
96.007	3.000	train/0387.mp4	train	0
100.006	3.000	n/a	oddball	1
104.006	3.000	train/0011.mp4	train	0
108.006	3.000	train/0344.mp4	train	0
112.006	3.000	train/0881.mp4	train	0
116.005	3.000	n/a	oddball	1
120.005	3.000	train/0234.mp4	train	0
124.005	3.000	train/0912.mp4	train	0
128.005	3.000	n/a	oddball	1
132.004	3.000	train/0209.mp4	train	0
136.004	3.000	train/0465.mp4	train	0
140.005	3.000	train/0583.mp4	train	0
144.015	3.000	train/0998.mp4	train	0
148.015	3.000	n/a	oddball	1
152.015	3.000	train/0330.mp4	train	0
156.015	3.000	train/0457.mp4	train	0
160.015	3.000	train/0422.mp4	train	0
164.015	3.000	train/0752.mp4	train	0
168.015	3.000	n/a	oddball	1
172.014	3.000	train/0691.mp4	train	0
176.015	3.000	train/0421.mp4	train	0
180.014	3.000	train/0899.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0417.mp4	train	0
192.014	3.000	train/0994.mp4	train	0
196.014	3.000	train/0015.mp4	train	0
200.014	3.000	n/a	oddball	1
204.014	3.000	train/0399.mp4	train	0
208.014	3.000	train/0745.mp4	train	0
212.014	3.000	train/0058.mp4	train	0
216.014	3.000	train/0144.mp4	train	0
220.014	3.000	n/a	oddball	1
224.015	3.000	train/0306.mp4	train	0
228.013	3.000	train/0503.mp4	train	0
232.013	3.000	n/a	oddball	1
236.013	3.000	train/0569.mp4	train	0
240.013	3.000	train/0371.mp4	train	0
244.012	3.000	train/0909.mp4	train	0
248.012	3.000	train/0183.mp4	train	0
252.013	3.000	n/a	oddball	1
256.013	3.000	train/0134.mp4	train	0
260.013	3.000	train/0485.mp4	train	0
264.012	3.000	train/0979.mp4	train	0
268.012	3.000	train/0825.mp4	train	0
272.011	3.000	n/a	oddball	1
276.011	3.000	train/0203.mp4	train	0
280.013	3.000	train/0146.mp4	train	0
284.011	3.000	train/0792.mp4	train	0
288.010	3.000	n/a	oddball	1
292.010	3.000	train/0276.mp4	train	0
296.010	3.000	train/0652.mp4	train	0
300.010	3.000	n/a	oddball	1
304.010	3.000	train/0388.mp4	train	0
308.012	3.000	train/0531.mp4	train	0
312.009	3.000	n/a	oddball	1
316.009	3.000	train/0179.mp4	train	0
320.009	3.000	train/0187.mp4	train	0
324.008	3.000	n/a	oddball	1
328.008	3.000	train/0409.mp4	train	0
332.007	3.000	train/0914.mp4	train	0
336.008	3.000	train/0891.mp4	train	0
340.007	3.000	n/a	oddball	1
344.006	3.000	train/0191.mp4	train	0
348.006	3.000	train/0383.mp4	train	0
352.006	3.000	train/0546.mp4	train	0
356.007	3.000	n/a	oddball	1
360.005	3.000	train/0088.mp4	train	0
364.005	3.000	train/0047.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0759.mp4	train	0
376.004	3.000	train/0430.mp4	train	0
380.004	3.000	train/0148.mp4	train	0
384.004	3.000	train/0177.mp4	train	0
388.010	3.000	n/a	oddball	1
392.010	3.000	train/0683.mp4	train	0
396.010	3.000	train/0686.mp4	train	0
400.010	3.000	n/a	oddball	1
