onset	duration	stim_file	trial_type	value
4.016	3.000	train/0937.mp4	train	0
8.016	3.000	train/0337.mp4	train	0
12.016	3.000	train/0237.mp4	train	0
16.015	3.000	train/0681.mp4	train	0
20.015	3.000	n/a	oddball	1
24.015	3.000	train/0552.mp4	train	0
28.014	3.000	train/0555.mp4	train	0
32.014	3.000	train/0040.mp4	train	0
36.014	3.000	train/0100.mp4	train	0
40.014	3.000	n/a	oddball	1
44.013	3.000	train/0538.mp4	train	0
48.013	3.000	train/0551.mp4	train	0
52.013	3.000	n/a	oddball	1
56.012	3.000	train/0178.mp4	train	0
60.012	3.000	train/0904.mp4	train	0
64.012	3.000	n/a	oddball	0
68.012	3.000	train/0128.mp4	train	0
72.012	3.000	train/0302.mp4	train	0
76.012	3.000	train/0613.mp4	train	0
80.011	3.000	n/a	oddball	0
84.011	3.000	train/0747.mp4	train	0
88.010	3.000	train/0678.mp4	train	0
92.010	3.000	n/a	oddball	1
96.010	3.000	train/0685.mp4	train	0
100.010	3.000	train/0469.mp4	train	0
104.009	3.000	train/0519.mp4	train	0
108.009	3.000	n/a	oddball	1
112.008	3.000	train/0409.mp4	train	0
116.009	3.000	train/0127.mp4	train	0
120.008	3.000	n/a	oddball	0
124.007	3.000	train/0078.mp4	train	0
128.007	3.000	train/0995.mp4	train	0
132.007	3.000	n/a	oddball	1
136.006	3.000	train/0920.mp4	train	0
140.006	3.000	train/0351.mp4	train	0
144.007	3.000	n/a	oddball	0
148.006	3.000	train/0414.mp4	train	0
152.005	3.000	train/0218.mp4	train	0
156.005	3.000	train/0580.mp4	train	0
160.005	3.000	n/a	oddball	1
164.004	3.000	train/0116.mp4	train	0
168.004	3.000	train/0846.mp4	train	0
172.004	3.000	n/a	oddball	1
176.004	3.000	train/0639.mp4	train	0
180.014	3.000	train/0412.mp4	train	0
184.014	3.000	train/0781.mp4	train	0
188.014	3.000	train/0661.mp4	train	0
192.014	3.000	n/a	oddball	1
196.014	3.000	train/0352.mp4	train	0
200.014	3.000	train/0901.mp4	train	0
204.014	3.000	train/0740.mp4	train	0
208.014	3.000	n/a	oddball	1
212.014	3.000	train/0034.mp4	train	0
216.013	3.000	train/0361.mp4	train	0
220.013	3.000	train/0215.mp4	train	0
224.017	3.000	train/0599.mp4	train	0
228.013	3.000	n/a	oddball	0
232.013	3.000	train/0253.mp4	train	0
236.013	3.000	train/0450.mp4	train	0
240.013	3.000	train/0968.mp4	train	0
244.013	3.000	n/a	oddball	1
248.013	3.000	train/0636.mp4	train	0
252.018	3.000	train/0199.mp4	train	0
256.013	3.000	train/0481.mp4	train	0
260.013	3.000	n/a	oddball	1
264.012	3.000	train/0436.mp4	train	0
268.012	3.000	train/0971.mp4	train	0
272.012	3.000	train/0578.mp4	train	0
276.012	3.000	n/a	oddball	1
280.013	3.000	train/0272.mp4	train	0
284.011	3.000	train/0455.mp4	train	0
288.012	3.000	train/0979.mp4	train	0
292.012	3.000	train/0984.mp4	train	0
296.011	3.000	n/a	oddball	1
300.012	3.000	train/0683.mp4	train	0
304.012	3.000	train/0448.mp4	train	0
308.013	3.000	train/0332.mp4	train	0
312.012	3.000	n/a	oddball	1
316.011	3.000	train/0780.mp4	train	0
320.010	3.000	train/0311.mp4	train	0
324.011	3.000	train/0320.mp4	train	0
328.011	3.000	train/0917.mp4	train	0
332.010	3.000	n/a	oddball	1
336.014	3.000	train/0905.mp4	train	0
340.009	3.000	train/0182.mp4	train	0
344.009	3.000	n/a	oddball	1
348.009	3.000	train/0262.mp4	train	0
352.008	3.000	train/0096.mp4	train	0
356.008	3.000	train/0978.mp4	train	0
360.008	3.000	train/0267.mp4	train	0
364.011	3.000	n/a	oddball	1
368.007	3.000	train/0167.mp4	train	0
372.007	3.000	train/0146.mp4	train	0
376.008	3.000	train/0273.mp4	train	0
380.006	3.000	n/a	oddball	1
384.005	3.000	train/0547.mp4	train	0
388.005	3.000	train/0437.mp4	train	0
392.028	3.000	train/0596.mp4	train	0
396.005	3.000	train/0012.mp4	train	0
400.005	3.000	n/a	oddball	1
