onset	duration	stim_file	trial_type	value
4.009	3.000	train/0054.mp4	train	0
8.009	3.000	train/0421.mp4	train	0
12.009	3.000	n/a	oddball	0
16.008	3.000	train/0708.mp4	train	0
20.009	3.000	train/0027.mp4	train	0
24.009	3.000	train/0221.mp4	train	0
28.008	3.000	n/a	oddball	0
32.008	3.000	train/0501.mp4	train	1
36.008	3.000	train/0690.mp4	train	0
40.008	3.000	train/0165.mp4	train	0
44.008	3.000	n/a	oddball	1
48.007	3.000	train/0862.mp4	train	0
52.008	3.000	train/0440.mp4	train	0
56.007	3.000	train/0360.mp4	train	0
60.008	3.000	n/a	oddball	1
64.007	3.000	train/0668.mp4	train	0
68.008	3.000	train/0399.mp4	train	0
72.007	3.000	n/a	oddball	1
76.007	3.000	train/0672.mp4	train	0
80.007	3.000	train/0138.mp4	train	0
84.007	3.000	train/0652.mp4	train	0
88.007	3.000	n/a	oddball	1
92.007	3.000	train/0160.mp4	train	0
96.006	3.000	train/0521.mp4	train	0
100.007	3.000	n/a	oddball	1
104.006	3.000	train/0008.mp4	train	0
108.006	3.000	train/0734.mp4	train	0
112.006	3.000	train/0727.mp4	train	0
116.006	3.000	train/0855.mp4	train	0
120.007	3.000	n/a	oddball	1
124.005	3.000	train/0363.mp4	train	0
128.005	3.000	train/0694.mp4	train	0
132.005	3.000	n/a	oddball	0
136.005	3.000	train/0249.mp4	train	0
140.006	3.000	train/0549.mp4	train	0
144.004	3.000	n/a	oddball	1
148.004	3.000	train/0344.mp4	train	0
152.005	3.000	train/0139.mp4	train	0
156.005	3.000	n/a	oddball	1
160.006	3.000	train/0284.mp4	train	0
164.006	3.000	train/0637.mp4	train	0
168.005	3.000	train/0881.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0930.mp4	train	0
180.005	3.000	train/0340.mp4	train	0
184.005	3.000	train/0270.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0624.mp4	train	0
196.004	3.000	train/0173.mp4	train	0
200.005	3.000	train/0296.mp4	train	0
204.005	3.000	train/0375.mp4	train	0
208.004	3.000	n/a	oddball	1
212.004	3.000	train/0988.mp4	train	0
216.004	3.000	train/0216.mp4	train	0
220.004	3.000	train/0152.mp4	train	0
224.026	3.000	train/0515.mp4	train	0
228.004	3.000	n/a	oddball	1
232.004	3.000	train/0828.mp4	train	0
236.004	3.000	train/0684.mp4	train	0
240.004	3.000	n/a	oddball	1
244.004	3.000	train/0545.mp4	train	0
248.004	3.000	train/0529.mp4	train	0
252.016	3.000	train/0718.mp4	train	0
256.013	3.000	train/0981.mp4	train	0
260.013	3.000	n/a	oddball	1
264.013	3.000	train/0627.mp4	train	0
268.013	3.000	train/0072.mp4	train	0
272.012	3.000	train/0594.mp4	train	0
276.012	3.000	n/a	oddball	1
280.017	3.000	train/0057.mp4	train	0
284.012	3.000	train/0426.mp4	train	0
288.012	3.000	train/0468.mp4	train	0
292.011	3.000	train/0372.mp4	train	0
296.011	3.000	n/a	oddball	1
300.010	3.000	train/0610.mp4	train	0
304.010	3.000	train/0055.mp4	train	0
308.018	3.000	n/a	oddball	1
312.010	3.000	train/0041.mp4	train	0
316.009	3.000	train/0852.mp4	train	0
320.009	3.000	train/0997.mp4	train	0
324.009	3.000	n/a	oddball	1
328.009	3.000	train/0109.mp4	train	0
332.008	3.000	train/0434.mp4	train	0
336.017	3.000	train/0413.mp4	train	0
340.007	3.000	train/0630.mp4	train	0
344.007	3.000	n/a	oddball	1
348.007	3.000	train/0429.mp4	train	0
352.006	3.000	train/0281.mp4	train	0
356.007	3.000	train/0961.mp4	train	0
360.006	3.000	train/0870.mp4	train	0
364.016	3.000	n/a	oddball	0
368.005	3.000	train/0382.mp4	train	1
372.005	3.000	train/0729.mp4	train	0
376.005	3.000	train/0079.mp4	train	0
380.004	3.000	train/0243.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0537.mp4	train	0
392.017	3.000	train/0411.mp4	train	0
396.018	3.000	train/0632.mp4	train	0
400.018	3.000	n/a	oddball	1
