onset	duration	stim_file	trial_type	value
4.009	3.000	train/0822.mp4	train	0
8.008	3.000	train/0615.mp4	train	0
12.008	3.000	train/0502.mp4	train	0
16.008	3.000	train/0496.mp4	train	0
20.008	3.000	n/a	oddball	1
24.007	3.000	train/0631.mp4	train	0
28.010	3.000	train/0198.mp4	train	0
32.007	3.000	train/0060.mp4	train	0
36.007	3.000	n/a	oddball	1
40.006	3.000	train/0817.mp4	train	0
44.007	3.000	train/0847.mp4	train	0
48.006	3.000	train/0625.mp4	train	0
52.005	3.000	n/a	oddball	1
56.006	3.000	train/0741.mp4	train	0
60.006	3.000	train/0043.mp4	train	0
64.005	3.000	train/0671.mp4	train	0
68.005	3.000	train/0783.mp4	train	0
72.004	3.000	n/a	oddball	1
76.004	3.000	train/0556.mp4	train	0
80.004	3.000	train/0349.mp4	train	0
84.008	3.000	n/a	oddball	1
88.009	3.000	train/0619.mp4	train	0
92.009	3.000	train/0601.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0628.mp4	train	0
104.008	3.000	train/0771.mp4	train	0
108.008	3.000	train/0857.mp4	train	0
112.008	3.000	train/0378.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0902.mp4	train	0
124.008	3.000	train/0753.mp4	train	0
128.007	3.000	n/a	oddball	0
132.008	3.000	train/0606.mp4	train	0
136.008	3.000	train/0093.mp4	train	0
140.007	3.000	train/0658.mp4	train	0
144.007	3.000	train/0442.mp4	train	0
148.007	3.000	n/a	oddball	1
152.007	3.000	train/0388.mp4	train	0
156.007	3.000	train/0183.mp4	train	0
160.006	3.000	train/0446.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0115.mp4	train	0
172.006	3.000	train/0717.mp4	train	0
176.006	3.000	train/0692.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0699.mp4	train	0
188.007	3.000	train/0341.mp4	train	0
192.006	3.000	train/0347.mp4	train	0
196.006	3.000	train/0867.mp4	train	0
200.006	3.000	n/a	oddball	1
204.006	3.000	train/0472.mp4	train	0
208.006	3.000	train/0393.mp4	train	0
212.006	3.000	train/0825.mp4	train	0
216.005	3.000	train/0330.mp4	train	0
220.005	3.000	n/a	oddball	1
224.022	3.000	train/0449.mp4	train	0
228.005	3.000	train/0503.mp4	train	0
232.005	3.000	train/0425.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0397.mp4	train	0
244.005	3.000	train/0939.mp4	train	0
248.005	3.000	n/a	oddball	1
252.022	3.000	train/0582.mp4	train	0
256.005	3.000	train/0308.mp4	train	0
260.005	3.000	train/0266.mp4	train	0
264.005	3.000	n/a	oddball	1
268.004	3.000	train/0415.mp4	train	0
272.004	3.000	train/0864.mp4	train	0
276.004	3.000	n/a	oddball	1
280.022	3.000	train/0877.mp4	train	0
284.004	3.000	train/0050.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0265.mp4	train	0
296.004	3.000	train/0872.mp4	train	0
300.004	3.000	n/a	oddball	1
304.004	3.000	train/0782.mp4	train	0
308.021	3.000	train/0715.mp4	train	0
312.004	3.000	train/0799.mp4	train	0
316.004	3.000	train/0259.mp4	train	0
320.004	3.000	n/a	oddball	1
324.021	3.000	train/0379.mp4	train	0
328.020	3.000	train/0010.mp4	train	0
332.020	3.000	train/0274.mp4	train	0
336.018	3.000	n/a	oddball	1
340.003	3.000	train/0957.mp4	train	0
344.019	3.000	train/0104.mp4	train	0
348.019	3.000	train/0804.mp4	train	0
352.019	3.000	n/a	oddball	1
356.018	3.000	train/0135.mp4	train	0
360.018	3.000	train/0950.mp4	train	0
364.020	3.000	train/0633.mp4	train	0
368.018	3.000	train/0051.mp4	train	0
372.017	3.000	n/a	oddball	1
376.017	3.000	train/0213.mp4	train	0
380.017	3.000	train/0755.mp4	train	0
384.017	3.000	n/a	oddball	1
388.016	3.000	train/0948.mp4	train	0
392.017	3.000	train/0202.mp4	train	0
396.016	3.000	train/0510.mp4	train	0
400.015	3.000	n/a	oddball	1
