onset	duration	stim_file	trial_type	value
4.012	3.000	train/0392.mp4	train	0
8.011	3.000	train/0764.mp4	train	0
12.011	3.000	n/a	oddball	1
16.010	3.000	train/0629.mp4	train	0
20.011	3.000	train/0695.mp4	train	0
24.010	3.000	train/0642.mp4	train	0
28.010	3.000	n/a	oddball	1
32.010	3.000	train/0700.mp4	train	0
36.010	3.000	train/0069.mp4	train	0
40.009	3.000	train/0739.mp4	train	0
44.009	3.000	train/0770.mp4	train	0
48.009	3.000	n/a	oddball	1
52.008	3.000	train/0816.mp4	train	0
56.008	3.000	train/0962.mp4	train	0
60.008	3.000	train/0386.mp4	train	0
64.007	3.000	train/0518.mp4	train	0
68.007	3.000	n/a	oddball	1
72.006	3.000	train/0758.mp4	train	0
76.006	3.000	train/0982.mp4	train	0
80.006	3.000	train/0304.mp4	train	0
84.006	3.000	train/0802.mp4	train	0
88.005	3.000	n/a	oddball	1
92.005	3.000	train/0848.mp4	train	0
96.005	3.000	train/0256.mp4	train	0
100.005	3.000	n/a	oddball	1
104.005	3.000	train/0466.mp4	train	0
108.004	3.000	train/0390.mp4	train	0
112.004	3.000	train/0559.mp4	train	0
116.015	3.000	n/a	oddball	1
120.015	3.000	train/0809.mp4	train	0
124.015	3.000	train/0644.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0086.mp4	train	0
136.015	3.000	train/0669.mp4	train	0
140.015	3.000	train/0907.mp4	train	0
144.015	3.000	n/a	oddball	1
148.015	3.000	train/0507.mp4	train	1
152.015	3.000	train/0841.mp4	train	0
156.014	3.000	train/0912.mp4	train	0
160.014	3.000	n/a	oddball	1
164.014	3.000	train/0742.mp4	train	0
168.014	3.000	train/0589.mp4	train	0
172.014	3.000	train/0389.mp4	train	0
176.014	3.000	train/0205.mp4	train	0
180.014	3.000	n/a	oddball	1
184.014	3.000	train/0134.mp4	train	0
188.014	3.000	train/0923.mp4	train	0
192.014	3.000	n/a	oddball	0
196.014	3.000	train/0869.mp4	train	0
200.014	3.000	train/0489.mp4	train	0
204.013	3.000	train/0724.mp4	train	0
208.013	3.000	train/0189.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0622.mp4	train	0
220.013	3.000	train/0563.mp4	train	0
224.013	3.000	train/0427.mp4	train	0
228.013	3.000	train/0620.mp4	train	0
232.013	3.000	n/a	oddball	1
236.013	3.000	train/0506.mp4	train	0
240.012	3.000	train/0737.mp4	train	0
244.011	3.000	n/a	oddball	1
248.012	3.000	train/0964.mp4	train	0
252.013	3.000	train/0882.mp4	train	0
256.011	3.000	train/0480.mp4	train	0
260.011	3.000	n/a	oddball	1
264.011	3.000	train/0511.mp4	train	0
268.010	3.000	train/0289.mp4	train	0
272.010	3.000	train/0473.mp4	train	0
276.010	3.000	n/a	oddball	1
280.013	3.000	train/0520.mp4	train	0
284.009	3.000	train/0161.mp4	train	0
288.009	3.000	train/0754.mp4	train	0
292.009	3.000	n/a	oddball	1
296.008	3.000	train/0193.mp4	train	0
300.008	3.000	train/0697.mp4	train	0
304.008	3.000	n/a	oddball	1
308.030	3.000	train/0608.mp4	train	0
312.007	3.000	train/0365.mp4	train	0
316.006	3.000	train/0949.mp4	train	0
320.006	3.000	n/a	oddball	0
324.007	3.000	train/0719.mp4	train	0
328.006	3.000	train/0106.mp4	train	0
332.005	3.000	n/a	oddball	0
336.029	3.000	train/0245.mp4	train	0
340.005	3.000	train/0574.mp4	train	0
344.005	3.000	train/0772.mp4	train	0
348.004	3.000	n/a	oddball	1
352.004	3.000	train/0617.mp4	train	0
356.004	3.000	train/0858.mp4	train	0
360.010	3.000	train/0366.mp4	train	0
364.018	3.000	train/0061.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0662.mp4	train	0
376.010	3.000	train/0045.mp4	train	0
380.010	3.000	train/0144.mp4	train	0
384.010	3.000	train/0486.mp4	train	0
388.009	3.000	n/a	oddball	1
392.010	3.000	train/0838.mp4	train	0
396.010	3.000	train/0118.mp4	train	0
400.010	3.000	n/a	oddball	1
