onset	duration	stim_file	trial_type	value
4.007	3.000	train/0818.mp4	train	0
8.008	3.000	train/0025.mp4	train	0
12.007	3.000	train/0876.mp4	train	0
16.007	3.000	n/a	oddball	1
20.007	3.000	train/0569.mp4	train	0
24.005	3.000	train/0143.mp4	train	0
28.006	3.000	train/0288.mp4	train	0
32.005	3.000	n/a	oddball	1
36.005	3.000	train/0576.mp4	train	0
40.004	3.000	train/0985.mp4	train	0
44.004	3.000	train/0214.mp4	train	0
48.005	3.000	train/0268.mp4	train	0
52.004	3.000	n/a	oddball	1
56.004	3.000	train/0195.mp4	train	0
60.003	3.000	train/0591.mp4	train	0
64.003	3.000	n/a	oddball	1
68.009	3.000	train/0908.mp4	train	0
72.009	3.000	train/0969.mp4	train	0
76.008	3.000	train/0788.mp4	train	0
80.008	3.000	train/0053.mp4	train	0
84.008	3.000	n/a	oddball	1
88.009	3.000	train/0275.mp4	train	0
92.009	3.000	train/0801.mp4	train	0
96.008	3.000	n/a	oddball	1
100.009	3.000	train/0667.mp4	train	0
104.009	3.000	train/0220.mp4	train	0
108.008	3.000	train/0887.mp4	train	0
112.008	3.000	train/0203.mp4	train	0
116.008	3.000	n/a	oddball	1
120.008	3.000	train/0796.mp4	train	0
124.008	3.000	train/0756.mp4	train	0
128.008	3.000	n/a	oddball	1
132.007	3.000	train/0373.mp4	train	0
136.007	3.000	train/0451.mp4	train	0
140.008	3.000	train/0154.mp4	train	0
144.007	3.000	train/0798.mp4	train	0
148.008	3.000	n/a	oddball	1
152.008	3.000	train/0242.mp4	train	0
156.008	3.000	train/0011.mp4	train	0
160.007	3.000	train/0133.mp4	train	0
164.007	3.000	n/a	oddball	1
168.007	3.000	train/0403.mp4	train	0
172.007	3.000	train/0934.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0859.mp4	train	0
184.006	3.000	train/0250.mp4	train	0
188.006	3.000	train/0794.mp4	train	0
192.006	3.000	train/0077.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0544.mp4	train	0
204.006	3.000	train/0432.mp4	train	0
208.007	3.000	train/0575.mp4	train	0
212.006	3.000	n/a	oddball	1
216.006	3.000	train/0132.mp4	train	0
220.006	3.000	train/0101.mp4	train	0
224.022	3.000	n/a	oddball	1
228.006	3.000	train/0350.mp4	train	0
232.007	3.000	train/0111.mp4	train	0
236.005	3.000	n/a	oddball	0
240.005	3.000	train/0257.mp4	train	1
244.005	3.000	train/0721.mp4	train	0
248.005	3.000	train/0819.mp4	train	0
252.022	3.000	n/a	oddball	1
256.005	3.000	train/0460.mp4	train	0
260.005	3.000	train/0291.mp4	train	0
264.005	3.000	train/0762.mp4	train	0
268.005	3.000	train/0398.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0533.mp4	train	0
280.022	3.000	train/0812.mp4	train	0
284.005	3.000	train/0813.mp4	train	0
288.004	3.000	n/a	oddball	0
292.004	3.000	train/0989.mp4	train	0
296.004	3.000	train/0931.mp4	train	0
300.004	3.000	train/0401.mp4	train	0
304.004	3.000	train/0638.mp4	train	0
308.022	3.000	n/a	oddball	1
312.004	3.000	train/0188.mp4	train	0
316.004	3.000	train/0212.mp4	train	0
320.004	3.000	train/0942.mp4	train	1
324.004	3.000	n/a	oddball	1
328.019	3.000	train/0206.mp4	train	0
332.019	3.000	train/0147.mp4	train	0
336.020	3.000	n/a	oddball	1
340.018	3.000	train/0020.mp4	train	0
344.018	3.000	train/0164.mp4	train	0
348.018	3.000	train/0585.mp4	train	0
352.017	3.000	n/a	oddball	1
356.017	3.000	train/0663.mp4	train	0
360.017	3.000	train/0261.mp4	train	0
364.021	3.000	train/0056.mp4	train	0
368.016	3.000	train/0358.mp4	train	1
372.016	3.000	n/a	oddball	1
376.016	3.000	train/0090.mp4	train	0
380.016	3.000	train/0334.mp4	train	0
384.015	3.000	n/a	oddball	1
388.015	3.000	train/0422.mp4	train	0
392.017	3.000	train/0279.mp4	train	0
396.014	3.000	train/0776.mp4	train	0
400.014	3.000	n/a	oddball	0
