onset	duration	stim_file	trial_type	value
4.010	3.000	train/0653.mp4	train	0
8.010	3.000	train/0793.mp4	train	0
12.010	3.000	n/a	oddball	0
16.009	3.000	train/0834.mp4	train	0
20.009	3.000	train/0543.mp4	train	0
24.010	3.000	train/0029.mp4	train	0
28.010	3.000	n/a	oddball	1
32.010	3.000	train/0763.mp4	train	0
36.009	3.000	train/0866.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0935.mp4	train	0
48.009	3.000	train/0687.mp4	train	0
52.008	3.000	train/0960.mp4	train	0
56.009	3.000	train/0843.mp4	train	0
60.007	3.000	n/a	oddball	1
64.007	3.000	train/0992.mp4	train	0
68.007	3.000	train/0787.mp4	train	0
72.006	3.000	train/0916.mp4	train	0
76.007	3.000	n/a	oddball	1
80.006	3.000	train/0406.mp4	train	0
84.009	3.000	train/0084.mp4	train	0
88.005	3.000	train/0918.mp4	train	0
92.005	3.000	train/0303.mp4	train	0
96.005	3.000	n/a	oddball	1
100.004	3.000	train/0525.mp4	train	0
104.004	3.000	train/0845.mp4	train	0
108.004	3.000	train/0463.mp4	train	0
112.004	3.000	n/a	oddball	1
116.007	3.000	train/0833.mp4	train	0
120.007	3.000	train/0121.mp4	train	0
124.007	3.000	train/0102.mp4	train	0
128.008	3.000	n/a	oddball	1
132.008	3.000	train/0853.mp4	train	0
136.007	3.000	train/0885.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0196.mp4	train	0
148.007	3.000	train/0568.mp4	train	0
152.007	3.000	train/0333.mp4	train	0
156.007	3.000	train/0247.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0824.mp4	train	0
168.007	3.000	train/0896.mp4	train	0
172.006	3.000	train/0181.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0326.mp4	train	0
184.006	3.000	train/0752.mp4	train	0
188.007	3.000	train/0300.mp4	train	1
192.006	3.000	train/0696.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0310.mp4	train	0
204.006	3.000	train/0566.mp4	train	0
208.006	3.000	n/a	oddball	1
212.005	3.000	train/0479.mp4	train	0
216.006	3.000	train/0453.mp4	train	0
220.005	3.000	train/0922.mp4	train	0
224.020	3.000	train/0094.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0322.mp4	train	0
236.005	3.000	train/0898.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0324.mp4	train	0
248.005	3.000	train/0232.mp4	train	0
252.021	3.000	n/a	oddball	1
256.005	3.000	train/0840.mp4	train	0
260.005	3.000	train/0924.mp4	train	0
264.005	3.000	n/a	oddball	1
268.005	3.000	train/0842.mp4	train	0
272.005	3.000	train/0076.mp4	train	0
276.005	3.000	train/0542.mp4	train	0
280.020	3.000	n/a	oddball	1
284.004	3.000	train/0702.mp4	train	0
288.004	3.000	train/0778.mp4	train	0
292.004	3.000	train/0269.mp4	train	0
296.004	3.000	train/0482.mp4	train	0
300.004	3.000	n/a	oddball	1
304.004	3.000	train/0233.mp4	train	0
308.021	3.000	train/0523.mp4	train	0
312.006	3.000	train/0588.mp4	train	0
316.004	3.000	n/a	oddball	1
320.007	3.000	train/0184.mp4	train	0
324.006	3.000	train/0418.mp4	train	0
328.005	3.000	train/0032.mp4	train	0
332.005	3.000	n/a	oddball	1
336.019	3.000	train/0430.mp4	train	0
340.005	3.000	train/0260.mp4	train	0
344.005	3.000	n/a	oddball	1
348.004	3.000	train/0536.mp4	train	0
352.004	3.000	train/0953.mp4	train	0
356.020	3.000	train/0850.mp4	train	0
360.004	3.000	n/a	oddball	0
364.019	3.000	train/0998.mp4	train	0
368.020	3.000	train/0080.mp4	train	0
372.020	3.000	train/0030.mp4	train	0
376.019	3.000	train/0046.mp4	train	0
380.019	3.000	n/a	oddball	1
384.018	3.000	train/0407.mp4	train	0
388.018	3.000	train/0722.mp4	train	0
392.020	3.000	train/0355.mp4	train	0
396.018	3.000	train/0003.mp4	train	0
400.018	3.000	n/a	oddball	1
