onset	duration	stim_file	trial_type	value
4.007	3.000	train/0577.mp4	train	0
8.007	3.000	train/0680.mp4	train	0
12.006	3.000	train/0548.mp4	train	0
16.006	3.000	n/a	oddball	0
20.007	3.000	train/0410.mp4	train	0
24.006	3.000	train/0282.mp4	train	0
28.005	3.000	train/0966.mp4	train	0
32.005	3.000	train/0554.mp4	train	0
36.005	3.000	n/a	oddball	1
40.005	3.000	train/0298.mp4	train	0
44.004	3.000	train/0494.mp4	train	0
48.004	3.000	train/0830.mp4	train	0
52.004	3.000	n/a	oddball	1
56.007	3.000	train/1000.mp4	train	0
60.008	3.000	train/0597.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0179.mp4	train	0
72.008	3.000	train/0110.mp4	train	0
76.007	3.000	train/0710.mp4	train	0
80.007	3.000	train/0863.mp4	train	0
84.007	3.000	n/a	oddball	1
88.008	3.000	train/0007.mp4	train	0
92.007	3.000	train/0647.mp4	train	0
96.008	3.000	n/a	oddball	1
100.007	3.000	train/0130.mp4	train	0
104.007	3.000	train/0911.mp4	train	0
108.007	3.000	n/a	oddball	1
112.007	3.000	train/0735.mp4	train	0
116.007	3.000	train/0765.mp4	train	0
120.006	3.000	n/a	oddball	1
124.006	3.000	train/0483.mp4	train	0
128.006	3.000	train/0914.mp4	train	0
132.006	3.000	train/0810.mp4	train	0
136.006	3.000	train/0526.mp4	train	0
140.006	3.000	n/a	oddball	1
144.007	3.000	train/0660.mp4	train	0
148.006	3.000	train/0879.mp4	train	0
152.007	3.000	train/0343.mp4	train	0
156.006	3.000	train/0674.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0049.mp4	train	0
168.007	3.000	train/0805.mp4	train	0
172.006	3.000	train/0527.mp4	train	0
176.007	3.000	n/a	oddball	1
180.005	3.000	train/0766.mp4	train	0
184.005	3.000	train/0643.mp4	train	0
188.005	3.000	train/0490.mp4	train	0
192.005	3.000	train/0814.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0185.mp4	train	0
204.005	3.000	train/0376.mp4	train	0
208.005	3.000	train/0316.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0091.mp4	train	0
220.005	3.000	train/0832.mp4	train	0
224.017	3.000	train/0444.mp4	train	0
228.005	3.000	train/0499.mp4	train	1
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0894.mp4	train	0
240.004	3.000	train/0271.mp4	train	0
244.004	3.000	train/0993.mp4	train	0
248.005	3.000	train/0959.mp4	train	0
252.004	3.000	n/a	oddball	1
256.004	3.000	train/0535.mp4	train	0
260.004	3.000	train/0083.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0649.mp4	train	0
272.004	3.000	train/0665.mp4	train	0
276.004	3.000	train/0123.mp4	train	0
280.004	3.000	n/a	oddball	1
284.005	3.000	train/0042.mp4	train	0
288.004	3.000	train/0129.mp4	train	0
292.004	3.000	train/0645.mp4	train	0
296.004	3.000	n/a	oddball	1
300.020	3.000	train/0211.mp4	train	0
304.020	3.000	train/0124.mp4	train	0
308.004	3.000	train/0839.mp4	train	0
312.020	3.000	n/a	oddball	1
316.020	3.000	train/0743.mp4	train	0
320.003	3.000	train/0454.mp4	train	0
324.018	3.000	n/a	oddball	1
328.019	3.000	train/0903.mp4	train	0
332.018	3.000	train/0750.mp4	train	0
336.003	3.000	train/0883.mp4	train	0
340.018	3.000	n/a	oddball	1
344.018	3.000	train/0222.mp4	train	0
348.017	3.000	train/0757.mp4	train	0
352.017	3.000	train/0395.mp4	train	0
356.017	3.000	n/a	oddball	1
360.017	3.000	train/0579.mp4	train	0
364.016	3.000	train/0471.mp4	train	0
368.016	3.000	n/a	oddball	0
372.016	3.000	train/0509.mp4	train	0
376.015	3.000	train/0725.mp4	train	0
380.015	3.000	n/a	oddball	0
384.015	3.000	train/0114.mp4	train	0
388.015	3.000	train/0120.mp4	train	0
392.015	3.000	train/0014.mp4	train	0
396.014	3.000	train/0564.mp4	train	0
400.014	3.000	n/a	oddball	1
