onset	duration	stim_file	trial_type	value
4.017	3.000	train/0193.mp4	train	0
8.017	3.000	train/0516.mp4	train	0
12.017	3.000	train/0548.mp4	train	0
16.017	3.000	train/0510.mp4	train	0
20.017	3.000	n/a	oddball	1
24.016	3.000	train/0013.mp4	train	0
28.016	3.000	train/0306.mp4	train	0
32.016	3.000	n/a	oddball	1
36.016	3.000	train/0959.mp4	train	0
40.016	3.000	train/0587.mp4	train	0
44.016	3.000	train/0671.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0274.mp4	train	0
56.016	3.000	train/0796.mp4	train	0
60.015	3.000	train/0067.mp4	train	0
64.015	3.000	n/a	oddball	1
68.014	3.000	train/0254.mp4	train	0
72.015	3.000	train/0277.mp4	train	0
76.014	3.000	train/0384.mp4	train	0
80.014	3.000	train/0420.mp4	train	0
84.015	3.000	n/a	oddball	1
88.014	3.000	train/0060.mp4	train	0
92.013	3.000	train/0385.mp4	train	0
96.013	3.000	train/1000.mp4	train	0
100.012	3.000	n/a	oddball	1
104.012	3.000	train/0672.mp4	train	0
108.012	3.000	train/0899.mp4	train	0
112.012	3.000	train/0848.mp4	train	0
116.012	3.000	train/0022.mp4	train	0
120.011	3.000	n/a	oddball	1
124.011	3.000	train/0615.mp4	train	0
128.011	3.000	train/0053.mp4	train	0
132.010	3.000	train/0637.mp4	train	0
136.010	3.000	n/a	oddball	1
140.010	3.000	train/0836.mp4	train	0
144.010	3.000	train/0419.mp4	train	0
148.010	3.000	train/0442.mp4	train	0
152.009	3.000	n/a	oddball	1
156.009	3.000	train/0454.mp4	train	0
160.009	3.000	train/0222.mp4	train	0
164.008	3.000	train/0484.mp4	train	0
168.007	3.000	n/a	oddball	1
172.007	3.000	train/0760.mp4	train	0
176.007	3.000	train/0128.mp4	train	0
180.007	3.000	train/0347.mp4	train	0
184.006	3.000	train/0698.mp4	train	0
188.006	3.000	n/a	oddball	1
192.006	3.000	train/0162.mp4	train	0
196.005	3.000	train/0525.mp4	train	0
200.005	3.000	train/0725.mp4	train	0
204.005	3.000	train/0449.mp4	train	0
208.005	3.000	n/a	oddball	1
212.004	3.000	train/0680.mp4	train	0
216.004	3.000	train/0224.mp4	train	0
220.004	3.000	n/a	oddball	1
224.021	3.000	train/0750.mp4	train	0
228.013	3.000	train/0110.mp4	train	0
232.013	3.000	train/0331.mp4	train	0
236.013	3.000	n/a	oddball	1
240.012	3.000	train/0300.mp4	train	0
244.013	3.000	train/0472.mp4	train	0
248.012	3.000	n/a	oddball	1
252.020	3.000	train/0475.mp4	train	0
256.012	3.000	train/0773.mp4	train	0
260.012	3.000	n/a	oddball	1
264.012	3.000	train/0530.mp4	train	0
268.012	3.000	train/0238.mp4	train	0
272.012	3.000	train/0108.mp4	train	0
276.012	3.000	n/a	oddball	1
280.017	3.000	train/0393.mp4	train	0
284.012	3.000	train/0550.mp4	train	0
288.011	3.000	train/0278.mp4	train	0
292.011	3.000	train/0822.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0682.mp4	train	0
304.011	3.000	train/0800.mp4	train	0
308.016	3.000	n/a	oddball	1
312.011	3.000	train/0241.mp4	train	0
316.011	3.000	train/0782.mp4	train	0
320.011	3.000	train/0728.mp4	train	0
324.011	3.000	train/0414.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0872.mp4	train	0
336.015	3.000	train/0486.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0513.mp4	train	0
348.010	3.000	train/0927.mp4	train	0
352.010	3.000	train/0517.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0153.mp4	train	0
364.016	3.000	train/0724.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0626.mp4	train	0
376.009	3.000	train/0690.mp4	train	0
380.010	3.000	train/0452.mp4	train	0
384.010	3.000	train/0037.mp4	train	0
388.009	3.000	n/a	oddball	1
392.019	3.000	train/0365.mp4	train	0
396.009	3.000	train/0432.mp4	train	0
400.009	3.000	n/a	oddball	1
