onset	duration	stim_file	trial_type	value
4.017	3.000	train/0575.mp4	train	0
8.017	3.000	train/0859.mp4	train	0
12.016	3.000	train/0192.mp4	train	0
16.016	3.000	n/a	oddball	1
20.017	3.000	train/0127.mp4	train	0
24.017	3.000	train/0695.mp4	train	0
28.016	3.000	train/0717.mp4	train	0
32.016	3.000	n/a	oddball	1
36.016	3.000	train/0856.mp4	train	0
40.016	3.000	train/0215.mp4	train	0
44.016	3.000	train/0125.mp4	train	0
48.015	3.000	train/0820.mp4	train	0
52.015	3.000	n/a	oddball	1
56.014	3.000	train/0305.mp4	train	0
60.014	3.000	train/0287.mp4	train	0
64.014	3.000	train/0333.mp4	train	0
68.014	3.000	n/a	oddball	1
72.014	3.000	train/0443.mp4	train	0
76.014	3.000	train/0528.mp4	train	0
80.013	3.000	n/a	oddball	1
84.015	3.000	train/0216.mp4	train	0
88.013	3.000	train/0485.mp4	train	0
92.012	3.000	n/a	oddball	1
96.012	3.000	train/0472.mp4	train	0
100.012	3.000	train/0458.mp4	train	0
104.012	3.000	n/a	oddball	1
108.011	3.000	train/0283.mp4	train	0
112.011	3.000	train/0585.mp4	train	0
116.011	3.000	n/a	oddball	1
120.011	3.000	train/0642.mp4	train	0
124.010	3.000	train/0952.mp4	train	0
128.010	3.000	train/0401.mp4	train	0
132.009	3.000	train/0928.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0452.mp4	train	0
144.009	3.000	train/0350.mp4	train	0
148.009	3.000	train/0478.mp4	train	0
152.009	3.000	n/a	oddball	1
156.007	3.000	train/0465.mp4	train	0
160.007	3.000	train/0106.mp4	train	0
164.007	3.000	train/0421.mp4	train	0
168.006	3.000	train/0079.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0746.mp4	train	0
180.006	3.000	train/0487.mp4	train	0
184.006	3.000	train/0039.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0560.mp4	train	0
196.005	3.000	train/0785.mp4	train	0
200.005	3.000	n/a	oddball	1
204.004	3.000	train/0118.mp4	train	0
208.004	3.000	train/0244.mp4	train	0
212.004	3.000	train/0061.mp4	train	0
216.013	3.000	train/0138.mp4	train	0
220.013	3.000	n/a	oddball	1
224.016	3.000	train/0290.mp4	train	0
228.013	3.000	train/0204.mp4	train	0
232.012	3.000	train/0702.mp4	train	0
236.013	3.000	train/0077.mp4	train	0
240.012	3.000	n/a	oddball	1
244.012	3.000	train/1000.mp4	train	0
248.012	3.000	train/0250.mp4	train	0
252.016	3.000	train/0390.mp4	train	0
256.012	3.000	n/a	oddball	1
260.012	3.000	train/0315.mp4	train	0
264.012	3.000	train/0691.mp4	train	0
268.012	3.000	train/0675.mp4	train	0
272.012	3.000	train/0436.mp4	train	0
276.012	3.000	n/a	oddball	1
280.016	3.000	train/0405.mp4	train	0
284.012	3.000	train/0655.mp4	train	0
288.011	3.000	train/0499.mp4	train	0
292.011	3.000	train/0850.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0476.mp4	train	0
304.011	3.000	train/0275.mp4	train	0
308.012	3.000	train/0935.mp4	train	0
312.011	3.000	train/0084.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0552.mp4	train	0
324.011	3.000	train/0135.mp4	train	0
328.011	3.000	train/0918.mp4	train	0
332.010	3.000	n/a	oddball	1
336.012	3.000	train/0163.mp4	train	0
340.010	3.000	train/0605.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0272.mp4	train	0
352.009	3.000	train/0042.mp4	train	0
356.010	3.000	n/a	oddball	1
360.009	3.000	train/0951.mp4	train	0
364.012	3.000	train/0995.mp4	train	0
368.010	3.000	train/0010.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0986.mp4	train	0
380.009	3.000	train/0470.mp4	train	0
384.009	3.000	n/a	oddball	1
388.008	3.000	train/0762.mp4	train	0
392.013	3.000	train/0777.mp4	train	0
396.008	3.000	train/0176.mp4	train	0
400.008	3.000	n/a	oddball	1
