onset	duration	stim_file	trial_type	value
4.010	3.000	train/0285.mp4	train	0
8.010	3.000	train/0766.mp4	train	0
12.009	3.000	train/0543.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0999.mp4	train	0
24.009	3.000	train/0927.mp4	train	0
28.008	3.000	train/0699.mp4	train	0
32.007	3.000	train/0145.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0069.mp4	train	0
44.008	3.000	train/0002.mp4	train	0
48.006	3.000	train/0709.mp4	train	0
52.006	3.000	train/0568.mp4	train	0
56.007	3.000	n/a	oddball	1
60.006	3.000	train/0586.mp4	train	0
64.005	3.000	train/0517.mp4	train	0
68.005	3.000	train/0475.mp4	train	0
72.005	3.000	n/a	oddball	1
76.005	3.000	train/0033.mp4	train	0
80.005	3.000	train/0098.mp4	train	0
84.004	3.000	n/a	oddball	1
88.004	3.000	train/0551.mp4	train	0
92.015	3.000	train/0875.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0488.mp4	train	0
104.014	3.000	train/0467.mp4	train	0
108.014	3.000	n/a	oddball	1
112.015	3.000	train/0929.mp4	train	0
116.014	3.000	train/0393.mp4	train	0
120.014	3.000	train/0160.mp4	train	0
124.014	3.000	n/a	oddball	1
128.014	3.000	train/0721.mp4	train	0
132.014	3.000	train/0696.mp4	train	0
136.014	3.000	train/0531.mp4	train	0
140.014	3.000	train/0544.mp4	train	0
144.014	3.000	n/a	oddball	1
148.014	3.000	train/0834.mp4	train	0
152.014	3.000	train/0088.mp4	train	0
156.013	3.000	train/0694.mp4	train	0
160.013	3.000	n/a	oddball	1
164.013	3.000	train/0937.mp4	train	0
168.013	3.000	train/0038.mp4	train	0
172.013	3.000	train/0271.mp4	train	0
176.013	3.000	n/a	oddball	1
180.013	3.000	train/0862.mp4	train	0
184.013	3.000	train/0357.mp4	train	0
188.013	3.000	n/a	oddball	1
192.012	3.000	train/0607.mp4	train	0
196.013	3.000	train/0615.mp4	train	0
200.013	3.000	train/0373.mp4	train	0
204.012	3.000	train/0017.mp4	train	0
208.012	3.000	n/a	oddball	1
212.012	3.000	train/0683.mp4	train	0
216.012	3.000	train/0890.mp4	train	0
220.012	3.000	n/a	oddball	1
224.014	3.000	train/0561.mp4	train	0
228.011	3.000	train/0743.mp4	train	0
232.010	3.000	train/0909.mp4	train	0
236.010	3.000	n/a	oddball	1
240.010	3.000	train/0727.mp4	train	0
244.010	3.000	train/0869.mp4	train	0
248.010	3.000	n/a	oddball	1
252.013	3.000	train/0729.mp4	train	0
256.009	3.000	train/0349.mp4	train	0
260.009	3.000	train/0132.mp4	train	0
264.009	3.000	train/0012.mp4	train	0
268.009	3.000	n/a	oddball	1
272.008	3.000	train/0177.mp4	train	0
276.008	3.000	train/0949.mp4	train	0
280.013	3.000	n/a	oddball	1
284.008	3.000	train/0901.mp4	train	0
288.008	3.000	train/0322.mp4	train	0
292.006	3.000	n/a	oddball	1
296.006	3.000	train/0114.mp4	train	0
300.006	3.000	train/0400.mp4	train	0
304.006	3.000	train/0749.mp4	train	0
308.029	3.000	n/a	oddball	1
312.005	3.000	train/0631.mp4	train	0
316.005	3.000	train/0086.mp4	train	0
320.005	3.000	train/0261.mp4	train	0
324.004	3.000	n/a	oddball	1
328.004	3.000	train/0510.mp4	train	0
332.004	3.000	train/0066.mp4	train	0
336.012	3.000	train/0243.mp4	train	0
340.010	3.000	train/0484.mp4	train	0
344.009	3.000	n/a	oddball	1
348.010	3.000	train/0489.mp4	train	0
352.010	3.000	train/0366.mp4	train	0
356.010	3.000	train/0041.mp4	train	0
360.009	3.000	n/a	oddball	1
364.016	3.000	train/0542.mp4	train	0
368.009	3.000	train/0341.mp4	train	0
372.009	3.000	train/0855.mp4	train	0
376.009	3.000	train/0975.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0798.mp4	train	0
388.009	3.000	train/0601.mp4	train	0
392.016	3.000	train/0334.mp4	train	0
396.009	3.000	train/0745.mp4	train	0
400.009	3.000	n/a	oddball	1
