onset	duration	stim_file	trial_type	value
4.010	3.000	train/0846.mp4	train	0
8.009	3.000	train/0444.mp4	train	0
12.009	3.000	n/a	oddball	1
16.008	3.000	train/0810.mp4	train	0
20.009	3.000	train/0666.mp4	train	0
24.008	3.000	train/0296.mp4	train	0
28.009	3.000	n/a	oddball	1
32.007	3.000	train/0143.mp4	train	0
36.008	3.000	train/0715.mp4	train	0
40.007	3.000	train/0671.mp4	train	0
44.006	3.000	n/a	oddball	1
48.007	3.000	train/0883.mp4	train	0
52.006	3.000	train/0211.mp4	train	0
56.009	3.000	n/a	oddball	1
60.005	3.000	train/0386.mp4	train	0
64.005	3.000	train/0288.mp4	train	0
68.005	3.000	train/0152.mp4	train	0
72.005	3.000	train/0331.mp4	train	0
76.004	3.000	n/a	oddball	1
80.004	3.000	train/0479.mp4	train	0
84.009	3.000	train/0973.mp4	train	0
88.007	3.000	train/0622.mp4	train	0
92.007	3.000	train/0416.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0633.mp4	train	0
104.008	3.000	train/0609.mp4	train	0
108.007	3.000	train/0089.mp4	train	0
112.008	3.000	train/0183.mp4	train	0
116.008	3.000	n/a	oddball	1
120.008	3.000	train/0082.mp4	train	0
124.007	3.000	train/0844.mp4	train	0
128.008	3.000	train/0367.mp4	train	0
132.007	3.000	train/0852.mp4	train	0
136.006	3.000	n/a	oddball	1
140.006	3.000	train/0433.mp4	train	0
144.006	3.000	train/0097.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0325.mp4	train	0
156.006	3.000	train/0679.mp4	train	0
160.006	3.000	train/0339.mp4	train	0
164.006	3.000	train/0827.mp4	train	0
168.007	3.000	n/a	oddball	1
172.006	3.000	train/0408.mp4	train	0
176.006	3.000	train/0523.mp4	train	0
180.006	3.000	train/0435.mp4	train	0
184.006	3.000	n/a	oddball	1
188.006	3.000	train/0732.mp4	train	0
192.007	3.000	train/0259.mp4	train	0
196.006	3.000	n/a	oddball	1
200.005	3.000	train/0420.mp4	train	0
204.005	3.000	train/0672.mp4	train	0
208.005	3.000	train/0343.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0276.mp4	train	0
220.005	3.000	train/0404.mp4	train	0
224.018	3.000	train/0925.mp4	train	0
228.005	3.000	train/0527.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0085.mp4	train	0
240.005	3.000	train/0146.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0407.mp4	train	0
252.013	3.000	train/0581.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0019.mp4	train	0
264.004	3.000	train/0446.mp4	train	0
268.004	3.000	train/0360.mp4	train	0
272.004	3.000	train/0571.mp4	train	0
276.004	3.000	n/a	oddball	1
280.016	3.000	train/0821.mp4	train	0
284.004	3.000	train/0646.mp4	train	0
288.004	3.000	train/0911.mp4	train	0
292.007	3.000	n/a	oddball	1
296.006	3.000	train/0540.mp4	train	0
300.005	3.000	train/0239.mp4	train	0
304.005	3.000	train/0293.mp4	train	0
308.013	3.000	n/a	oddball	1
312.005	3.000	train/0884.mp4	train	0
316.005	3.000	train/0068.mp4	train	0
320.004	3.000	train/0065.mp4	train	0
324.004	3.000	n/a	oddball	1
328.003	3.000	train/0455.mp4	train	0
332.020	3.000	train/0887.mp4	train	0
336.012	3.000	n/a	oddball	1
340.020	3.000	train/0248.mp4	train	0
344.020	3.000	train/0539.mp4	train	0
348.019	3.000	train/0979.mp4	train	0
352.018	3.000	n/a	oddball	1
356.018	3.000	train/0583.mp4	train	0
360.019	3.000	train/0179.mp4	train	0
364.016	3.000	train/0866.mp4	train	0
368.018	3.000	n/a	oddball	1
372.018	3.000	train/0854.mp4	train	0
376.017	3.000	train/0576.mp4	train	0
380.017	3.000	n/a	oddball	1
384.017	3.000	train/0684.mp4	train	0
388.017	3.000	train/0045.mp4	train	0
392.018	3.000	train/0154.mp4	train	0
396.016	3.000	train/0310.mp4	train	0
400.016	3.000	n/a	oddball	1
