onset	duration	stim_file	trial_type	value
4.008	3.000	train/0468.mp4	train	0
8.008	3.000	train/0335.mp4	train	0
12.008	3.000	train/0626.mp4	train	0
16.008	3.000	n/a	oddball	1
20.008	3.000	train/0755.mp4	train	0
24.008	3.000	train/0116.mp4	train	0
28.008	3.000	n/a	oddball	1
32.008	3.000	train/0427.mp4	train	0
36.007	3.000	train/0124.mp4	train	0
40.007	3.000	train/0336.mp4	train	0
44.008	3.000	train/0853.mp4	train	0
48.007	3.000	n/a	oddball	1
52.008	3.000	train/0034.mp4	train	0
56.008	3.000	train/0620.mp4	train	0
60.007	3.000	train/0978.mp4	train	0
64.007	3.000	train/0998.mp4	train	0
68.007	3.000	n/a	oddball	1
72.007	3.000	train/0764.mp4	train	0
76.007	3.000	train/0178.mp4	train	0
80.007	3.000	train/0169.mp4	train	0
84.007	3.000	n/a	oddball	1
88.007	3.000	train/0044.mp4	train	0
92.006	3.000	train/0164.mp4	train	0
96.006	3.000	train/0231.mp4	train	0
100.006	3.000	n/a	oddball	1
104.007	3.000	train/0648.mp4	train	0
108.006	3.000	train/0344.mp4	train	0
112.006	3.000	train/0611.mp4	train	0
116.006	3.000	n/a	oddball	1
120.006	3.000	train/0720.mp4	train	0
124.006	3.000	train/0796.mp4	train	0
128.006	3.000	train/0757.mp4	train	0
132.006	3.000	n/a	oddball	1
136.006	3.000	train/0236.mp4	train	0
140.006	3.000	train/0141.mp4	train	0
144.005	3.000	n/a	oddball	1
148.005	3.000	train/0681.mp4	train	0
152.005	3.000	train/0495.mp4	train	0
156.005	3.000	n/a	oddball	1
160.005	3.000	train/0005.mp4	train	0
164.005	3.000	train/0245.mp4	train	0
168.005	3.000	train/0006.mp4	train	0
172.005	3.000	train/0093.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0053.mp4	train	0
184.004	3.000	train/0246.mp4	train	0
188.005	3.000	train/0761.mp4	train	0
192.005	3.000	train/0878.mp4	train	0
196.005	3.000	n/a	oddball	1
200.004	3.000	train/0189.mp4	train	0
204.004	3.000	train/0144.mp4	train	0
208.004	3.000	n/a	oddball	1
212.004	3.000	train/0503.mp4	train	0
216.004	3.000	train/0242.mp4	train	0
220.004	3.000	train/0266.mp4	train	0
224.022	3.000	train/0054.mp4	train	0
228.004	3.000	n/a	oddball	1
232.004	3.000	train/0182.mp4	train	0
236.003	3.000	train/0230.mp4	train	0
240.021	3.000	train/0091.mp4	train	0
244.020	3.000	n/a	oddball	1
248.020	3.000	train/0899.mp4	train	0
252.018	3.000	train/0518.mp4	train	0
256.003	3.000	train/0052.mp4	train	0
260.003	3.000	train/0369.mp4	train	0
264.003	3.000	n/a	oddball	1
268.019	3.000	train/0632.mp4	train	0
272.019	3.000	train/0031.mp4	train	0
276.018	3.000	n/a	oddball	1
280.020	3.000	train/0616.mp4	train	0
284.018	3.000	train/0209.mp4	train	0
288.017	3.000	n/a	oddball	1
292.017	3.000	train/0538.mp4	train	0
296.016	3.000	train/0894.mp4	train	0
300.017	3.000	train/0658.mp4	train	0
304.016	3.000	train/0521.mp4	train	0
308.019	3.000	n/a	oddball	1
312.016	3.000	train/0294.mp4	train	0
316.016	3.000	train/0480.mp4	train	0
320.015	3.000	n/a	oddball	1
324.015	3.000	train/0535.mp4	train	0
328.015	3.000	train/0722.mp4	train	0
332.014	3.000	train/0718.mp4	train	0
336.018	3.000	n/a	oddball	1
340.014	3.000	train/0389.mp4	train	0
344.014	3.000	train/0140.mp4	train	0
348.013	3.000	n/a	oddball	1
352.013	3.000	train/0563.mp4	train	0
356.013	3.000	train/0936.mp4	train	0
360.012	3.000	train/0791.mp4	train	0
364.018	3.000	n/a	oddball	1
368.012	3.000	train/0678.mp4	train	0
372.012	3.000	train/0926.mp4	train	0
376.011	3.000	train/0728.mp4	train	0
380.011	3.000	n/a	oddball	1
384.011	3.000	train/0760.mp4	train	0
388.011	3.000	train/0530.mp4	train	0
392.037	3.000	train/0337.mp4	train	0
396.010	3.000	train/0295.mp4	train	0
400.010	3.000	n/a	oddball	1
