onset	duration	stim_file	trial_type	value
4.017	3.000	train/0020.mp4	train	0
8.017	3.000	train/0107.mp4	train	0
12.017	3.000	train/0666.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0032.mp4	train	0
24.015	3.000	train/0924.mp4	train	0
28.015	3.000	n/a	oddball	1
32.015	3.000	train/0506.mp4	train	0
36.015	3.000	train/0809.mp4	train	0
40.014	3.000	train/0495.mp4	train	0
44.014	3.000	n/a	oddball	1
48.014	3.000	train/0408.mp4	train	0
52.014	3.000	train/0883.mp4	train	0
56.013	3.000	train/0929.mp4	train	0
60.013	3.000	n/a	oddball	1
64.013	3.000	train/0312.mp4	train	0
68.013	3.000	train/0670.mp4	train	0
72.012	3.000	train/0313.mp4	train	0
76.012	3.000	train/0783.mp4	train	0
80.011	3.000	n/a	oddball	1
84.011	3.000	train/0090.mp4	train	0
88.011	3.000	train/0800.mp4	train	0
92.011	3.000	train/0437.mp4	train	0
96.011	3.000	n/a	oddball	1
100.010	3.000	train/0550.mp4	train	0
104.010	3.000	train/0053.mp4	train	0
108.010	3.000	train/0362.mp4	train	0
112.009	3.000	train/0510.mp4	train	0
116.009	3.000	n/a	oddball	1
120.009	3.000	train/0635.mp4	train	0
124.009	3.000	train/0930.mp4	train	0
128.008	3.000	n/a	oddball	1
132.007	3.000	train/0345.mp4	train	0
136.007	3.000	train/0692.mp4	train	0
140.008	3.000	n/a	oddball	1
144.007	3.000	train/0042.mp4	train	0
148.007	3.000	train/0164.mp4	train	0
152.006	3.000	n/a	oddball	1
156.007	3.000	train/0249.mp4	train	0
160.006	3.000	train/0589.mp4	train	0
164.005	3.000	train/0824.mp4	train	0
168.005	3.000	train/0961.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0937.mp4	train	0
180.004	3.000	train/0551.mp4	train	0
184.004	3.000	train/0423.mp4	train	0
188.004	3.000	train/0454.mp4	train	0
192.017	3.000	n/a	oddball	1
196.005	3.000	train/0144.mp4	train	0
200.016	3.000	train/0948.mp4	train	0
204.016	3.000	n/a	oddball	1
208.016	3.000	train/0442.mp4	train	0
212.016	3.000	train/0765.mp4	train	0
216.016	3.000	train/0567.mp4	train	0
220.016	3.000	n/a	oddball	1
224.016	3.000	train/0041.mp4	train	0
228.016	3.000	train/0260.mp4	train	0
232.016	3.000	n/a	oddball	1
236.016	3.000	train/0864.mp4	train	0
240.016	3.000	train/0054.mp4	train	0
244.016	3.000	train/0409.mp4	train	0
248.015	3.000	train/0354.mp4	train	0
252.016	3.000	n/a	oddball	1
256.015	3.000	train/0122.mp4	train	0
260.015	3.000	train/0477.mp4	train	0
264.015	3.000	n/a	oddball	1
268.015	3.000	train/0965.mp4	train	0
272.015	3.000	train/0010.mp4	train	0
276.015	3.000	train/0890.mp4	train	0
280.015	3.000	n/a	oddball	1
284.014	3.000	train/0710.mp4	train	0
288.014	3.000	train/0340.mp4	train	0
292.013	3.000	train/0934.mp4	train	0
296.013	3.000	train/0021.mp4	train	0
300.013	3.000	n/a	oddball	1
304.013	3.000	train/0954.mp4	train	0
308.013	3.000	train/0927.mp4	train	0
312.012	3.000	train/0563.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0679.mp4	train	0
324.012	3.000	train/0412.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0026.mp4	train	0
336.011	3.000	train/0245.mp4	train	0
340.010	3.000	train/0385.mp4	train	0
344.010	3.000	train/0040.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0256.mp4	train	0
356.009	3.000	train/0156.mp4	train	0
360.009	3.000	train/0562.mp4	train	0
364.013	3.000	n/a	oddball	1
368.009	3.000	train/0202.mp4	train	0
372.008	3.000	train/0870.mp4	train	0
376.008	3.000	train/0728.mp4	train	0
380.008	3.000	n/a	oddball	1
384.007	3.000	train/0744.mp4	train	0
388.007	3.000	train/0724.mp4	train	0
392.015	3.000	train/0540.mp4	train	0
396.006	3.000	train/0097.mp4	train	0
400.006	3.000	n/a	oddball	1
