onset	duration	stim_file	trial_type	value
4.017	3.000	train/0622.mp4	train	0
8.017	3.000	train/0708.mp4	train	0
12.016	3.000	train/0702.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0161.mp4	train	0
24.015	3.000	train/0781.mp4	train	0
28.015	3.000	train/0388.mp4	train	0
32.015	3.000	train/0982.mp4	train	0
36.014	3.000	n/a	oddball	1
40.014	3.000	train/0694.mp4	train	0
44.014	3.000	train/0129.mp4	train	0
48.014	3.000	train/0977.mp4	train	0
52.013	3.000	train/0190.mp4	train	0
56.013	3.000	n/a	oddball	1
60.013	3.000	train/0440.mp4	train	0
64.013	3.000	train/0507.mp4	train	0
68.012	3.000	train/0209.mp4	train	0
72.012	3.000	n/a	oddball	1
76.012	3.000	train/0184.mp4	train	0
80.011	3.000	train/0659.mp4	train	0
84.011	3.000	train/0856.mp4	train	0
88.011	3.000	train/0169.mp4	train	0
92.011	3.000	n/a	oddball	1
96.011	3.000	train/0092.mp4	train	0
100.010	3.000	train/0539.mp4	train	0
104.010	3.000	train/0365.mp4	train	0
108.010	3.000	n/a	oddball	1
112.009	3.000	train/0978.mp4	train	0
116.009	3.000	train/0678.mp4	train	0
120.009	3.000	train/0066.mp4	train	0
124.008	3.000	n/a	oddball	1
128.008	3.000	train/0093.mp4	train	0
132.008	3.000	train/0375.mp4	train	0
136.007	3.000	train/0651.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0655.mp4	train	0
148.006	3.000	train/0799.mp4	train	0
152.007	3.000	n/a	oddball	1
156.007	3.000	train/0363.mp4	train	0
160.006	3.000	train/0866.mp4	train	0
164.005	3.000	n/a	oddball	1
168.005	3.000	train/0983.mp4	train	0
172.005	3.000	train/0170.mp4	train	0
176.005	3.000	n/a	oddball	1
180.004	3.000	train/0638.mp4	train	0
184.004	3.000	train/0732.mp4	train	0
188.004	3.000	train/0272.mp4	train	0
192.003	3.000	train/0661.mp4	train	0
196.013	3.000	n/a	oddball	1
200.013	3.000	train/0485.mp4	train	0
204.013	3.000	train/0279.mp4	train	0
208.013	3.000	train/0715.mp4	train	0
212.013	3.000	train/0141.mp4	train	0
216.013	3.000	n/a	oddball	1
220.012	3.000	train/0633.mp4	train	0
224.012	3.000	train/0652.mp4	train	0
228.012	3.000	n/a	oddball	1
232.012	3.000	train/0691.mp4	train	0
236.012	3.000	train/0798.mp4	train	0
240.012	3.000	train/0444.mp4	train	0
244.012	3.000	train/0475.mp4	train	0
248.012	3.000	n/a	oddball	1
252.012	3.000	train/0711.mp4	train	0
256.012	3.000	train/0142.mp4	train	0
260.012	3.000	train/0355.mp4	train	0
264.012	3.000	train/0003.mp4	train	0
268.012	3.000	n/a	oddball	1
272.011	3.000	train/0548.mp4	train	0
276.011	3.000	train/0276.mp4	train	0
280.011	3.000	n/a	oddball	1
284.011	3.000	train/0486.mp4	train	0
288.011	3.000	train/0610.mp4	train	0
292.011	3.000	train/0777.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0750.mp4	train	0
304.011	3.000	train/0382.mp4	train	0
308.011	3.000	n/a	oddball	1
312.011	3.000	train/0192.mp4	train	0
316.011	3.000	train/0700.mp4	train	0
320.010	3.000	train/0472.mp4	train	0
324.010	3.000	train/0012.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0081.mp4	train	0
336.009	3.000	train/0011.mp4	train	0
340.010	3.000	train/0785.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0317.mp4	train	0
352.010	3.000	train/0316.mp4	train	0
356.009	3.000	train/0906.mp4	train	0
360.008	3.000	n/a	oddball	1
364.009	3.000	train/0851.mp4	train	0
368.009	3.000	train/0685.mp4	train	0
372.008	3.000	train/0727.mp4	train	0
376.008	3.000	n/a	oddball	1
380.008	3.000	train/0939.mp4	train	0
384.007	3.000	train/0502.mp4	train	0
388.006	3.000	n/a	oddball	1
392.006	3.000	train/0421.mp4	train	0
396.007	3.000	train/0552.mp4	train	0
400.006	3.000	n/a	oddball	1
