onset	duration	stim_file	trial_type	value
4.010	3.000	train/0135.mp4	train	0
8.010	3.000	train/0374.mp4	train	0
12.010	3.000	train/0034.mp4	train	0
16.010	3.000	n/a	oddball	1
20.009	3.000	train/0071.mp4	train	0
24.009	3.000	train/0045.mp4	train	0
28.009	3.000	train/0273.mp4	train	0
32.008	3.000	train/0990.mp4	train	0
36.008	3.000	n/a	oddball	1
40.007	3.000	train/0497.mp4	train	0
44.008	3.000	train/0181.mp4	train	0
48.007	3.000	train/0119.mp4	train	0
52.006	3.000	n/a	oddball	1
56.006	3.000	train/0743.mp4	train	0
60.007	3.000	train/0366.mp4	train	0
64.006	3.000	train/0963.mp4	train	0
68.006	3.000	n/a	oddball	1
72.005	3.000	train/0826.mp4	train	0
76.005	3.000	train/0537.mp4	train	0
80.005	3.000	train/0649.mp4	train	0
84.005	3.000	n/a	oddball	1
88.004	3.000	train/0466.mp4	train	0
92.004	3.000	train/0478.mp4	train	0
96.003	3.000	train/0309.mp4	train	0
100.014	3.000	train/0704.mp4	train	0
104.003	3.000	n/a	oddball	1
108.014	3.000	train/0778.mp4	train	0
112.014	3.000	train/0509.mp4	train	0
116.014	3.000	n/a	oddball	1
120.014	3.000	train/0389.mp4	train	0
124.014	3.000	train/0155.mp4	train	0
128.014	3.000	train/0175.mp4	train	0
132.014	3.000	train/0482.mp4	train	0
136.014	3.000	n/a	oddball	1
140.014	3.000	train/0425.mp4	train	0
144.014	3.000	train/0511.mp4	train	0
148.014	3.000	train/0926.mp4	train	0
152.013	3.000	n/a	oddball	1
156.013	3.000	train/0167.mp4	train	0
160.013	3.000	train/0269.mp4	train	0
164.013	3.000	train/0257.mp4	train	0
168.013	3.000	train/0248.mp4	train	0
172.013	3.000	n/a	oddball	1
176.013	3.000	train/0972.mp4	train	0
180.013	3.000	train/0116.mp4	train	0
184.013	3.000	train/0735.mp4	train	0
188.013	3.000	n/a	oddball	1
192.012	3.000	train/0127.mp4	train	0
196.013	3.000	train/0979.mp4	train	0
200.012	3.000	train/0221.mp4	train	0
204.013	3.000	n/a	oddball	1
208.012	3.000	train/0747.mp4	train	0
212.012	3.000	train/0820.mp4	train	0
216.012	3.000	n/a	oddball	1
220.012	3.000	train/0775.mp4	train	0
224.012	3.000	train/0850.mp4	train	0
228.012	3.000	n/a	oddball	1
232.011	3.000	train/0585.mp4	train	0
236.011	3.000	train/0917.mp4	train	0
240.010	3.000	train/0748.mp4	train	0
244.010	3.000	n/a	oddball	1
248.010	3.000	train/0885.mp4	train	0
252.010	3.000	train/0471.mp4	train	0
256.010	3.000	train/0137.mp4	train	0
260.009	3.000	train/0576.mp4	train	0
264.009	3.000	n/a	oddball	1
268.009	3.000	train/0499.mp4	train	0
272.009	3.000	train/0887.mp4	train	0
276.008	3.000	n/a	oddball	1
280.008	3.000	train/0989.mp4	train	0
284.008	3.000	train/0560.mp4	train	0
288.008	3.000	n/a	oddball	1
292.007	3.000	train/0009.mp4	train	0
296.006	3.000	train/0957.mp4	train	0
300.006	3.000	n/a	oddball	1
304.006	3.000	train/0427.mp4	train	0
308.007	3.000	train/0650.mp4	train	0
312.005	3.000	n/a	oddball	1
316.005	3.000	train/0996.mp4	train	0
320.005	3.000	train/0792.mp4	train	0
324.005	3.000	train/0981.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0721.mp4	train	0
336.014	3.000	train/0438.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0387.mp4	train	0
348.009	3.000	train/0784.mp4	train	0
352.009	3.000	train/0452.mp4	train	0
356.009	3.000	train/0186.mp4	train	0
360.009	3.000	n/a	oddball	1
364.009	3.000	train/0121.mp4	train	0
368.009	3.000	train/0369.mp4	train	0
372.009	3.000	train/0101.mp4	train	0
376.009	3.000	train/0947.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0325.mp4	train	0
388.009	3.000	train/0761.mp4	train	0
392.009	3.000	train/0128.mp4	train	0
396.009	3.000	train/0709.mp4	train	0
400.009	3.000	n/a	oddball	1
