onset	duration	stim_file	trial_type	value
4.006	3.000	train/0604.mp4	train	0
8.006	3.000	train/0463.mp4	train	0
12.006	3.000	n/a	oddball	1
16.006	3.000	train/0902.mp4	train	0
20.005	3.000	train/0285.mp4	train	0
24.005	3.000	n/a	oddball	1
28.005	3.000	train/0771.mp4	train	0
32.005	3.000	train/0095.mp4	train	0
36.004	3.000	train/0492.mp4	train	0
40.004	3.000	n/a	oddball	1
44.004	3.000	train/0132.mp4	train	0
48.015	3.000	train/0768.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0379.mp4	train	0
60.015	3.000	train/0588.mp4	train	0
64.015	3.000	train/0398.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0146.mp4	train	0
76.015	3.000	train/0004.mp4	train	0
80.015	3.000	train/0593.mp4	train	0
84.015	3.000	train/0858.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0064.mp4	train	0
96.015	3.000	train/0976.mp4	train	0
100.015	3.000	train/0992.mp4	train	0
104.014	3.000	train/0918.mp4	train	0
108.014	3.000	n/a	oddball	1
112.014	3.000	train/0611.mp4	train	0
116.014	3.000	train/0281.mp4	train	0
120.014	3.000	train/0397.mp4	train	0
124.014	3.000	n/a	oddball	1
128.014	3.000	train/0621.mp4	train	0
132.014	3.000	train/0636.mp4	train	0
136.013	3.000	train/0570.mp4	train	0
140.013	3.000	n/a	oddball	0
144.014	3.000	train/0500.mp4	train	0
148.014	3.000	train/0084.mp4	train	0
152.014	3.000	train/0177.mp4	train	0
156.013	3.000	train/0213.mp4	train	0
160.013	3.000	n/a	oddball	1
164.012	3.000	train/0762.mp4	train	0
168.012	3.000	train/0384.mp4	train	0
172.012	3.000	train/0882.mp4	train	0
176.012	3.000	n/a	oddball	1
180.012	3.000	train/0303.mp4	train	0
184.011	3.000	train/0403.mp4	train	0
188.011	3.000	n/a	oddball	1
192.011	3.000	train/0684.mp4	train	0
196.012	3.000	train/0239.mp4	train	0
200.010	3.000	train/0912.mp4	train	0
204.010	3.000	n/a	oddball	1
208.010	3.000	train/0264.mp4	train	0
212.009	3.000	train/0073.mp4	train	0
216.009	3.000	train/0714.mp4	train	0
220.009	3.000	train/0368.mp4	train	0
224.017	3.000	n/a	oddball	1
228.008	3.000	train/0464.mp4	train	0
232.007	3.000	train/0006.mp4	train	0
236.008	3.000	train/0516.mp4	train	0
240.007	3.000	train/0763.mp4	train	0
244.007	3.000	n/a	oddball	1
248.006	3.000	train/0191.mp4	train	0
252.011	3.000	train/0255.mp4	train	0
256.006	3.000	train/0854.mp4	train	0
260.007	3.000	n/a	oddball	1
264.005	3.000	train/0901.mp4	train	0
268.005	3.000	train/0343.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0166.mp4	train	0
280.011	3.000	train/0970.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0642.mp4	train	0
292.011	3.000	train/0733.mp4	train	0
296.011	3.000	n/a	oddball	1
300.010	3.000	train/0555.mp4	train	0
304.011	3.000	train/0830.mp4	train	0
308.010	3.000	train/0571.mp4	train	0
312.011	3.000	train/0776.mp4	train	0
316.010	3.000	n/a	oddball	1
320.010	3.000	train/0035.mp4	train	0
324.010	3.000	train/0619.mp4	train	0
328.010	3.000	train/0669.mp4	train	0
332.010	3.000	n/a	oddball	1
336.010	3.000	train/0099.mp4	train	0
340.010	3.000	train/0935.mp4	train	0
344.010	3.000	train/0707.mp4	train	0
348.010	3.000	train/0688.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0582.mp4	train	0
360.010	3.000	train/0357.mp4	train	0
364.009	3.000	train/0960.mp4	train	0
368.009	3.000	train/0521.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0120.mp4	train	0
380.009	3.000	train/1000.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0614.mp4	train	0
392.009	3.000	train/0840.mp4	train	0
396.008	3.000	train/0377.mp4	train	0
400.009	3.000	n/a	oddball	1
